Language,Error Type,Message,File Path,Code
racket,runtime_error,"car: contract violation
  expected: pair?
  given: '()
  context...:
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:379:33
   solution.rkt:15:2
   body of (submod ""solution.rkt"" main)",../questions/Hard\maximum-spending-after-buying-items\responses\Racket\response_racket_2_failed.json,"(define/contract (max-spending values)
  (-> (listof (listof exact-integer?)) exact-integer?)
  (let* ((flatten (apply append values))
         (sorted (sort flatten >))
         (grouped (for/fold ([res '()] [i 0]) ([val (in-list sorted)])
                    (if (equal? i (length values))
                        (begin (set! i 1) (cons (list val) res))
                        (begin (set! i (+ i 1)) (cons (cons val (car res)) (cdr res))))))
         (max-spent (apply + (map (lambda (group) (apply + (map * group (range 1 (+ 1 (length group)))))) grouped))))
    max-spent))"
racket,runtime_error,"=: contract violation
  expected: number?
  given: #\b
  context...:
   solution.rkt:10:2: dp
   solution.rkt:13:8: loop
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:26:2
   body of (submod ""solution.rkt"" main)",../questions/Hard\minimum-changes-to-make-k-semi-palindromes\responses\Racket\response_racket_0_failed.json,"(define/contract (minimum-changes s k)
  (-> string? exact-integer? exact-integer?)
  
  (define (semi-palindrome-changes str)
    (let loop ((i 0) (j (- (string-length str) 1)) (changes 0))
      (if (>= i j)
          changes
          (loop (+ i 1) (- j 1) (if (= (string-ref str i) (string-ref str j)) changes (+ changes 1))))))

  (define (dp i k)
    (if (= k 1)
        (semi-palindrome-changes (substring s i))
        (let loop ((j (+ i 1)) (min-changes +inf.0))
          (if (> j (string-length s)) 
              min-changes
              (let ((changes (+ (semi-palindrome-changes (substring s i j)) (dp j (- k 1)))))
                (loop (+ j 1) (if (< changes min-changes) changes min-changes)))))))

  (if (= k 1)
      (semi-palindrome-changes s)
      (dp 0 k)))"
racket,runtime_error,"map: contract violation
  expected: list?
  given: ""10""
  context...:
   /usr/share/racket/collects/racket/private/map.rkt:257:2: gen-map
   solution.rkt:1:0: number-of-beautiful-integers
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:16:2
   body of (submod ""solution.rkt"" main)",../questions/Hard\number-of-beautiful-integers-in-the-range\responses\Racket\response_racket_0_failed.json,"(define/contract (number-of-beautiful-integers low high k)
  (-> exact-integer? exact-integer? exact-integer? exact-integer?)
  (let loop ((i low) (count 0))
    (if (> i high)
        count
        (let ((digits (number->string i)))
          (loop (+ i 1) (if (and (even? (count even? (map (lambda (x) (modulo (char->integer x) 2)) digits)))
                                  (even? (count odd? (map (lambda (x) (modulo (char->integer x) 2)) digits)))
                                  (zero? (modulo i k)))
                             (+ count 1)
                             count))))))"
racket,runtime_error,"char->integer: arity mismatch;
 the expected number of arguments does not match the given number
  expected: 1
  given: 2
  context...:
   /usr/share/racket/collects/racket/list.rkt:531:0: count
   solution.rkt:3:2: is-beautiful?
   /usr/share/racket/collects/racket/private/list.rkt:275:2: filter
   solution.rkt:1:0: number-of-beautiful-integers
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:379:33
   solution.rkt:13:2
   body of (submod ""solution.rkt"" main)",../questions/Hard\number-of-beautiful-integers-in-the-range\responses\Racket\response_racket_1_failed.json,"(define/contract (number-of-beautiful-integers low high k)
  (-> exact-integer? exact-integer? exact-integer? exact-integer?)
  (define (is-beautiful? n)
    (let* ((digits (string->list (number->string n)))
           (even-count (count (lambda (d) (even? (char->integer d (- (char->integer d) 48)))) digits))
           (odd-count (count (lambda (d) (odd? (char->integer d (- (char->integer d) 48)))) digits)))
      (and (= even-count odd-count) (zero? (modulo n k)))))
  (length (filter is-beautiful? (range low (+ high 1)))))"
racket,runtime_error,"foldl: contract violation
  expected: list?
  given: ""b""
  argument position: 3rd
  other arguments...:
   #<procedure:...338solution.rkt:5:11>
   '#hash()
  context...:
   /usr/share/racket/collects/racket/private/list.rkt:223:2: check-fold
   /usr/share/racket/collects/racket/private/list.rkt:248:4: foldl
   solution.rkt:20:7
   .../private/map.rkt:40:19: loop
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:33:2
   body of (submod ""solution.rkt"" main)",../questions/Hard\palindrome-rearrangement-queries\responses\Racket\response_racket_0_failed.json,"(define/contract (can-make-palindrome-queries s queries)
  (-> string? (listof (listof exact-integer?)) (listof boolean?))
  
  (define (char-count s start end)
    (foldl (lambda (char count-map)
             (dict-update count-map char (lambda (v) (if v (+ v 1) 1)) 0))
           (make-immutable-hash)
           (substring s start (+ end 1))))
  
  (define (can-make-palindrome a-counts b-counts)
    (let* ((combined-counts (foldl (lambda (char count)
                                     (dict-update count char (lambda (v) (+ v 1)) 0))
                                   a-counts
                                   (hash-keys b-counts)))
           (odd-counts (foldl (lambda (count acc) (if (odd? count) (+ acc 1) acc))
                              0
                              (hash-values combined-counts))))
      (<= odd-counts 1)))
  
  (map (lambda (query)
         (let* ((ai (list-ref query 0))
                (bi (list-ref query 1))
                (ci (list-ref query 2))
                (di (list-ref query 3))
                (a-counts (char-count s ai bi))
                (b-counts (char-count s ci di)))
           (can-make-palindrome a-counts b-counts)))
       queries))"
racket,runtime_error,"application: not a procedure;
 expected a procedure that can be applied to arguments
  given: 1000000007
  context...:
   solution.rkt:1:0: number-of-ways
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:25:2
   body of (submod ""solution.rkt"" main)",../questions/Hard\string-transformation\responses\Racket\response_racket_1_failed.json,"(define/contract (number-of-ways s t k)
  (-> string? string? exact-integer? exact-integer?)
  (define mod 1000000007)
  (define (mod-exp base exponent modulus)
    (if (= exponent 0)
        1
        (let ((temp (mod-exp base (quotient exponent 2) modulus)))
          (mod (* temp temp (if (odd? exponent) base 1)) modulus))))
  (define (count-ways n k)
    (if (= k 0)
        (if (= n 0) 1 0)
        (mod-exp n k mod)))
  (if (string=? s t)
      (count-ways (- (string-length s) 1) k)
      (let loop ((i 1) (acc 0))
        (if (> i (string-length s))
            acc
            (if (string=? (string-append (substring s i) (substring s 0 i)) t)
                (loop (+ i 1) (mod (+ acc (count-ways (- (string-length s) 1) (- k 1))) mod))
                (loop (+ i 1) acc))))))"
racket,runtime_error,"add-mod: arity mismatch;
 the expected number of arguments does not match the given number
  expected: 3
  given: 2
  context...:
   solution.rkt:1:0: sum-counts
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:24:2
   body of (submod ""solution.rkt"" main)",../questions/Hard\subarrays-distinct-element-sum-of-squares-ii\responses\Racket\response_racket_0_failed.json,"(define/contract (sum-counts nums)
  (-> (listof exact-integer?) exact-integer?)
  (let ([mod 1000000007])
    (define (add-mod a b mod)
      (modulo (+ a b) mod))
    (define (mult-mod a b mod)
      (modulo (* a b) mod))
    (define (sum-squares n mod)
      (mult-mod (mult-mod n (add-mod n 1) mod) (add-mod (mult-mod 2 n mod) 1) mod))
    (let loop ([nums nums] [last -1] [result 0] [freq (make-hash)] [total 0] [squares 0])
      (if (null? nums)
          (modulo (- result squares) mod)
          (let* ([num (car nums)]
                 [prev (hash-ref freq num 0)]
                 [new-total (add-mod total 1 mod)]
                 [new-squares (add-mod squares (sum-squares (sub1 new-total) mod) mod)]
                 [to-subtract (if (= prev 0) 0 (sum-squares (sub1 (- total prev)) mod))]
                 [new-result (add-mod result (add-mod new-squares (modulo (- mod to-subtract) mod) mod) mod)])
            (loop (cdr nums) num new-result (hash-set freq num new-total) new-total new-squares))))))"
racket,runtime_error,"list-ref: index -1 is not an exact nonnegative integer
  context...:
   solution.rkt:4:17: maxSum
   solution.rkt:1:0: maximum-sum-of-heights
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:379:33
   solution.rkt:25:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\beautiful-towers-ii\responses\Racket\response_racket_0_failed.json,"(define/contract (maximum-sum-of-heights maxHeights)
  (-> (listof exact-integer?) exact-integer?)
  (let* ((n (length maxHeights))
         (maxSum (lambda (peak)
                   (let loop ((i peak) (sum 0) (leftHeight 0))
                     (if (< i 0)
                         sum
                         (let ((newHeight (min (list-ref maxHeights i) leftHeight 1)))
                           (loop (- i 1) (+ sum newHeight) newHeight))))
                   (let loop ((i peak) (sum 0) (rightHeight 0))
                     (if (>= i n)
                         sum
                         (let ((newHeight (min (list-ref maxHeights i) rightHeight 1)))
                           (loop (+ i 1) (+ sum newHeight) newHeight))))))
         (maxTotal 0))
    (for/list ((i (in-range n)))
      (let ((total (+ (maxSum (- i 1)) (maxSum (+ i 1)) (list-ref maxHeights i))))
        (when (> total maxTotal)
          (set! maxTotal total))))
    maxTotal))"
racket,runtime_error,"=: contract violation
  expected: number?
  given: '(1 2)
  context...:
   .../private/map.rkt:40:19: loop
   solution.rkt:6:16
   .../private/map.rkt:54:19: loop
   [repeats 1 more time]
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:17:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\construct-product-matrix\responses\Racket\response_racket_1_failed.json,"(define/contract (construct-product-matrix grid)
  (-> (listof (listof exact-integer?)) (listof (listof exact-integer?)))
  (letrec ([mod-product (lambda (lst)
                          (foldl (lambda (x acc) (modulo (* x acc) 12345)) 1 lst))])
    (map (lambda (row i)
           (map (lambda (elem j)
                  (let* ([row-products (map (lambda (r) (if (= r row) 1 (mod-product r))) grid)]
                         [col-products (map (lambda (e k) (if (= k j) 1 (list-ref e i))) grid)]
                         [product (mod-product (append row-products col-products))])
                    (modulo product 12345)))
                row (range (length row))))
         grid (range (length grid)))))"
racket,runtime_error,"length: contract violation
  expected: list?
  given: ""AA""
  context...:
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:379:33
   solution.rkt:27:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\construct-the-longest-new-string\responses\Racket\response_racket_1_failed.json,"(define/contract (longest-string x y z)
  (-> exact-integer? exact-integer? exact-integer? exact-integer?)
  (let* ([aa ""AA""]
         [bb ""BB""]
         [ab ""AB""]
         [max-aa (min x 2)]  ; You can use at most 2 ""AA"" without getting ""AAA""
         [max-bb (min y 2)]  ; You can use at most 2 ""BB"" without getting ""BBB""
         [max-length 0])
    (cond
      [(and (= x 2) (= y 2)) (set! max-length (+ (* 2 (length aa)) (* 2 (length bb)) (* z (length ab))))]
      [(> z 0)
       (let ([extra (if (> z (+ max-aa max-bb)) (- z (+ max-aa max-bb)) 0)])
         (set! max-length (+ (* max-aa (length aa)) (* max-bb (length bb)) (* z (length ab)) extra)))]
      [else
       (set! max-length (+ (* max-aa (length aa)) (* max-bb (length bb))))]
      )
    (if (> z 0)
        (if (>= z (abs (- x y)))
            (+ (* 2 (min x y)) (* 2 z) (* 2 (if (> x y) (min 1 (- x y z)) (min 1 (- y x z)))))
            (+ (* 2 (min x y)) (* 2 z)))
        (* 2 (min x y)))
    ))"
racket,runtime_error,"take-right: contract violation
  expected: a list with at least 6 elements
  given: '(1 3 1 2 2)
  context...:
   solution.rkt:5:2: count-in-range
   [repeats 2 more times]
   solution.rkt:11:2: iter
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:19:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\count-complete-subarrays-in-an-array\responses\Racket\response_racket_0_failed.json,"(define/contract (count-complete-subarrays nums)
  (-> (listof exact-integer?) exact-integer?)
  
  (define total-distinct (length (remove-duplicates nums)))
  (define (count-in-range left right)
    (if (> left right) 0
        (let ([subarray (take-right (drop nums left) (- right left 1))])
          (if (= (length (remove-duplicates subarray)) total-distinct)
              (+ 1 (count-in-range left (+ right 1)))
              (count-in-range left (+ right 1))))))
  (define (iter left acc)
    (if (= left (length nums)) acc
        (iter (+ left 1) (+ acc (count-in-range left (+ left 1))))))
  (iter 0 0))"
racket,runtime_error,"application: not a procedure;
 expected a procedure that can be applied to arguments
  given: 2
  context...:
   solution.rkt:1:0: count-interesting-subarrays
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:21:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\count-of-interesting-subarrays\responses\Racket\response_racket_0_failed.json,"(define/contract (count-interesting-subarrays nums modulo k)
  (-> (listof exact-integer?) exact-integer? exact-integer? exact-integer?)
  
  (let loop ((i 0) (count 0))
    (if (= i (length nums))
        count
        (let ((subarrays-count (let loop-subarray ((j i) (interesting-count 0) (cnt 0))
                                 (if (> j (length nums))
                                     interesting-count
                                     (begin
                                       (when (and (>= j i) (= (modulo (list-ref nums j) modulo) k))
                                         (set! cnt (+ cnt 1)))
                                       (when (= (modulo cnt modulo) k)
                                         (set! interesting-count (+ interesting-count 1)))
                                       (loop-subarray (+ j 1) interesting-count cnt))))))
          (loop (+ i 1) (+ count subarrays-count))))))"
racket,runtime_error,"application: not a procedure;
 expected a procedure that can be applied to arguments
  given: 2
  context...:
   solution.rkt:1:0: count-interesting-subarrays
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:21:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\count-of-interesting-subarrays\responses\Racket\response_racket_2_failed.json,"(define/contract (count-interesting-subarrays nums modulo k)
  (-> (listof exact-integer?) exact-integer? exact-integer? exact-integer?)
  
  (let ([n (length nums)])
    (let loop ([i 0] [total 0])
      (if (= i n)
          total
          (let loop-inner ([j i] [count 0] [interesting 0])
            (if (= j n)
                (loop (+ i 1) (+ total interesting))
                (begin
                  (when (= (modulo (list-ref nums j) modulo) k)
                    (set! count (+ count 1)))
                  (when (= (modulo count modulo) k)
                    (set! interesting (+ interesting 1)))
                  (loop-inner (+ j 1) count interesting))))))))"
racket,runtime_error,"foldl: contract violation
  expected: list?
  given: '#((5 3) (6) ())
  argument position: 3rd
  other arguments...:
   #<procedure:...735solution.rkt:10:20>
   0
  context...:
   /usr/share/racket/collects/racket/private/list.rkt:223:2: check-fold
   /usr/share/racket/collects/racket/private/list.rkt:248:4: foldl
   .../private/map.rkt:40:19: loop
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:22:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\count-zero-request-servers\responses\Racket\response_racket_1_failed.json,"(define/contract (count-servers n logs x queries)
  (-> exact-integer? (listof (listof exact-integer?)) exact-integer? (listof exact-integer?) (listof exact-integer?))
  (let ((request-times (make-vector n '())))
    (for ([log logs])
      (let ((id (car log))
            (time (cadr log)))
        (vector-set! request-times (sub1 id) (cons time (vector-ref request-times (sub1 id))))))
    (map (lambda (query)
           (let ((start-time (- query x)))
             (foldl (lambda (server-times count)
                      (if (ormap (lambda (time) (and (<= start-time time) (<= time query)))
                                 server-times)
                          count
                          (add1 count)))
                    0
                    request-times)))
         queries)))"
racket,runtime_error,"Line 1: Char 19: get-good-indices: broke its own contract
  promised: list?
  produced: '(1 . 2)
  in: the range of
      (->
       (listof (listof exact-integer?))
       exact-integer?
       (listof exact-integer?))
  contract from: (function get-good-indices)
  blaming: (function get-good-indices)
   (assuming the contract is correct)
  context...:
   /usr/share/racket/collects/racket/contract/private/blame.rkt:346:0: raise-blame-error
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:14:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\double-modular-exponentiation\responses\Racket\response_racket_0_failed.json,"(define/contract (get-good-indices variables target)
  (-> (listof (listof exact-integer?)) exact-integer? (listof exact-integer?))
  (foldl (lambda (var acc i)
           (if (= (modulo (expt (modulo (* (first var) (second var)) 10) (third var)) (fourth var)) target)
               (cons i acc)
               acc))
         '()
         variables
         (range (length variables))))"
racket,runtime_error,"Line 1: Char 19: get-good-indices: broke its own contract
  promised: list?
  produced: '(1 . 2)
  in: the range of
      (->
       (listof (listof exact-integer?))
       exact-integer?
       (listof exact-integer?))
  contract from: (function get-good-indices)
  blaming: (function get-good-indices)
   (assuming the contract is correct)
  context...:
   /usr/share/racket/collects/racket/contract/private/blame.rkt:346:0: raise-blame-error
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:16:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\double-modular-exponentiation\responses\Racket\response_racket_2_failed.json,"(define/contract (get-good-indices variables target)
  (-> (listof (listof exact-integer?)) exact-integer? (listof exact-integer?))
  (define (good-index? var)
    (= (modulo (expt (modulo (* (first var) (second var)) 10) (third var)) (fourth var)) target))
  (foldl (lambda (var acc i)
           (if (good-index? var)
               (cons i acc)
               acc))
         '()
         variables
         (range (length variables))))"
racket,runtime_error,"hash-update: contract violation
  expected: (and/c hash? immutable?)
  given: '#hash()
  context...:
   solution.rkt:1:0: longest-equal-subarray
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:19:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\find-the-longest-equal-subarray\responses\Racket\response_racket_1_failed.json,"(define/contract (longest-equal-subarray nums k)
  (-> (listof exact-integer?) exact-integer? exact-integer?)
  (let ([n (length nums)])
    (let loop ([start 0] [end 0] [max-len 0] [k-left k] [freq (make-hash)])
      (if (= end n)
          max-len
          (let ([end-val (list-ref nums end)])
            (hash-update freq end-val add1 0)
            (let ([curr-max (apply max (hash-values freq))])
              (if (<= (- (+ end 1) start curr-max) k-left)
                  (loop start (+ end 1) (max max-len (+ curr-max (- (+ end 1) start curr-max))) k-left freq)
                  (begin
                    (hash-update freq (list-ref nums start) sub1)
                    (loop (+ start 1) (+ end 1) max-len k-left freq)))))))))"
racket,runtime_error,"char=?: contract violation
  expected: char?
  given: -1
  context...:
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:15:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\find-the-longest-semi-repetitive-substring\responses\Racket\response_racket_0_failed.json,"(define/contract (longest-semi-repetitive-substring s)
  (-> string? exact-integer?)
  (let loop ([i 0] [maxlen 0] [last -1] [secondlast -1])
    (if (< i (string-length s))
        (let ([c (string-ref s i)])
          (cond [(and (char=? c last) (char=? last secondlast))
                 (loop (+ i 1) maxlen c last)]
                [else
                 (loop (+ i 1) (max maxlen (+ i (if (char=? c last) 0 -2) - secondlast)) last c)]))
        maxlen)))"
racket,runtime_error,"modulo: contract violation
  expected: integer?
  given: 15/8
  context...:
   solution.rkt:1:0: minimum-possible-sum
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:379:33
   solution.rkt:18:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\find-the-minimum-possible-sum-of-a-beautiful-array\responses\Racket\response_racket_1_failed.json,"(define/contract (minimum-possible-sum n target)
  (-> exact-integer? exact-integer? exact-integer?)
  (let* ((mod 1000000007)
         (sum-up-to-n (lambda (x) (modulo (* x (+ x 1) (/ 2)) mod))))
    (if (< n (/ target 2))
        (sum-up-to-n n)
        (if (= target 2)
            (sum-up-to-n (- n 1))
            (let* ((max-val (if (even? target) (- target 1) (- target 2)))
                   (excluded (if (even? target) (/ target 2) (+ (/ target 2) 1)))
                   (total-sum (sum-up-to-n max-val))
                   (excluded-sum (sum-up-to-n (- excluded 1))))
              (modulo (- total-sum excluded-sum) mod))))))"
racket,runtime_error,"hash-update: contract violation
  expected: (and/c hash? immutable?)
  given: '#hash()
  context...:
   solution.rkt:1:0: max-subarray-length
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:18:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\length-of-longest-subarray-with-at-most-k-frequency\responses\Racket\response_racket_2_failed.json,"(define/contract (max-subarray-length nums k)
  (-> (listof exact-integer?) exact-integer? exact-integer?)
  (let ([n (length nums)])
    (let loop ([left 0] [right 0] [max-len 0] [freq (make-hash)])
      (if (= right n)
          max-len
          (let* ([right-val (list-ref nums right)]
                 [update-freq (hash-update freq right-val (lambda (x) (if (null? x) 1 (+ x 1))) 0)])
            (if (> (hash-ref update-freq right-val 0) k)
                (let* ([left-val (list-ref nums left)]
                       [new-freq (hash-update update-freq left-val sub1)])
                  (loop (+ left 1) right max-len new-freq))
                (loop left (+ right 1) (max max-len (- right left 1)) update-freq)))))))"
racket,runtime_error,"string-append: contract violation
  expected: string?
  given: #\b
  context...:
   solution.rkt:1:0: smallest-string
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:379:33
   solution.rkt:17:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\lexicographically-smallest-string-after-substring-operation\responses\Racket\response_racket_0_failed.json,"(define/contract (smallest-string s)
  (-> string? string?)
  (let loop ([i 0] [result """"])
    (if (= i (string-length s))
        result
        (loop (add1 i) 
              (string-append result 
                             (if (and (> i 0) (char=? (string-ref s i) #\a))
                                 (string-ref result (sub1 i))
                                 (if (char=? (string-ref s i) #\a)
                                     #\z
                                     (integer->char (- (char->integer (string-ref s i)) 1)))))))))"
racket,runtime_error,"vector-ref: contract violation
  expected: vector?
  given: '(1 2 2)
  context...:
   solution.rkt:1:0: get-words-in-longest-subsequence
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:50:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\longest-unequal-adjacent-groups-subsequence-ii\responses\Racket\response_racket_2_failed.json,"(define/contract (get-words-in-longest-subsequence n words groups)
  (-> exact-integer? (listof string?) (listof exact-integer?) (listof string?))

  (define (hamming-distance s1 s2)
    (let loop ([i 0] [count 0])
      (if (= i (string-length s1))
          count
          (loop (+ i 1) (if (not (char=? (string-ref s1 i) (string-ref s2 i)))
                            (+ count 1)
                            count)))))

  (define (build-graph)
    (let ([graph (make-vector n '())])
      (for ([i (in-range n)])
        (for ([j (in-range n)])
          (when (and (not (= (vector-ref groups i) (vector-ref groups j)))
                     (= (string-length (vector-ref words i)) (string-length (vector-ref words j)))
                     (= 1 (hamming-distance (vector-ref words i) (vector-ref words j))))
            (vector-set! graph i (cons j (vector-ref graph i))))))
      graph))

  (define (dfs graph node visited path)
    (if (vector-ref visited node)
        path
        (let ([new-path (cons (vector-ref words node) path)])
          (vector-set! visited node #t)
          (foldl (lambda (next acc-path)
                   (if (vector-ref visited next)
                       acc-path
                       (dfs graph next visited acc-path)))
                 new-path
                 (vector-ref graph node)))))

  (define (find-longest-path graph)
    (let ([visited (make-vector n #f)])
      (let loop ([i 0] [longest-path '()])
        (if (= i n)
            longest-path
            (let ([path (dfs graph i visited '())])
              (if (> (length path) (length longest-path))
                  (loop (+ i 1) path)
                  (loop (+ i 1) longest-path)))))))

  (let ([graph (build-graph)])
    (reverse (find-longest-path graph))))"
racket,runtime_error,"=: contract violation
  expected: number?
  given: #\a
  context...:
   solution.rkt:1:0: can-make-subsequence
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:379:33
   solution.rkt:16:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\make-string-a-subsequence-using-cyclic-increments\responses\Racket\response_racket_0_failed.json,"(define/contract (can-make-subsequence str1 str2)
  (-> string? string? boolean?)
  (let loop ([i1 0] [i2 0])
    (cond
      [(>= i2 (string-length str2)) #t]
      [(>= i1 (string-length str1)) #f]
      [else
       (let ([c1 (string-ref str1 i1)]
             [c2 (string-ref str2 i2)])
         (or (and (= c1 c2) (loop (+ i1 1) (+ i2 1)))
             (loop (+ i1 1) i2)))])))"
racket,runtime_error,"=: contract violation
  expected: number?
  given: #\a
  context...:
   solution.rkt:1:0: can-make-subsequence
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:379:33
   solution.rkt:18:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\make-string-a-subsequence-using-cyclic-increments\responses\Racket\response_racket_1_failed.json,"(define/contract (can-make-subsequence str1 str2)
  (-> string? string? boolean?)
  (let loop ([i1 0] [i2 0])
    (cond
      [(>= i2 (string-length str2)) #t]
      [(>= i1 (string-length str1)) #f]
      [else
       (let* ([c1 (string-ref str1 i1)]
              [c2 (string-ref str2 i2)]
              [next-c1 (if (= c1 #\z) #\a (integer->char (+ 1 (char->integer c1))))]
              [match-current (and (or (= c1 c2) (= next-c1 c2)) (loop (+ i1 1) (+ i2 1)))]
              [skip-current (loop (+ i1 1) i2)])
         (or match-current skip-current))])))"
racket,runtime_error,"<=: contract violation
  expected: real?
  given: '(6)
  context...:
   solution.rkt:8:32
   /usr/share/racket/collects/racket/private/list.rkt:248:4: foldl
   solution.rkt:1:0: maximum-beauty
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:20:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\maximum-beauty-of-an-array-after-applying-operation\responses\Racket\response_racket_0_failed.json,"(define/contract (maximum-beauty nums k)
  (-> (listof exact-integer?) exact-integer? exact-integer?)
  (let ([adjusted (map (lambda (x) (list (- x k) (+ x k))) nums)])
    (let loop ([acc adjusted] [max-beauty 0])
      (if (null? acc)
          max-beauty
          (let ([current (car acc)] [rest (cdr acc)])
            (let ([count (foldl (lambda (range acc)
                                   (if (or (<= (car range) (car current) (cdr current))
                                           (<= (car current) (car range) (cdr range)))
                                       (+ acc 1)
                                       acc))
                                 1
                                 rest)])
              (loop rest (max max-beauty count))))))))"
racket,runtime_error,"not: arity mismatch;
 the expected number of arguments does not match the given number
  expected: 1
  given: 2
  context...:
   /usr/share/racket/collects/racket/private/list.rkt:248:4: foldl
   solution.rkt:1:0: maximum-beauty
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:21:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\maximum-beauty-of-an-array-after-applying-operation\responses\Racket\response_racket_1_failed.json,"(define/contract (maximum-beauty nums k)
  (-> (listof exact-integer?) exact-integer? exact-integer?)
  (define (overlap a b)
    (not (< (cdr b) (car a)) (not (> (cdr a) (car b)))))
  (let ([ranges (map (lambda (x) (cons (- x k) (+ x k))) nums)])
    (let loop ([rs ranges] [max-b 0] [current-b 0])
      (if (null? rs)
          max-b
          (let ([current (car rs)] [rest (cdr rs)])
            (let ([new-b (foldl (lambda (r acc)
                                   (if (overlap current r)
                                       (+ acc 1)
                                       acc))
                                 1
                                 rest)])
              (loop rest (max max-b new-b) new-b)))))))"
racket,runtime_error,"Line 1: Char 19: maximum-jumps: broke its own contract
  promised: exact-integer?
  produced: 1.0
  in: the range of
      (->
       (listof exact-integer?)
       exact-integer?
       exact-integer?)
  contract from: (function maximum-jumps)
  blaming: (function maximum-jumps)
   (assuming the contract is correct)
  context...:
   /usr/share/racket/collects/racket/contract/private/blame.rkt:346:0: raise-blame-error
   /usr/share/racket/collects/racket/contract/private/arrow-higher-order.rkt:375:33
   solution.rkt:16:2
   body of (submod ""solution.rkt"" main)",../questions/Medium\maximum-number-of-jumps-to-reach-the-last-index\responses\Racket\response_racket_1_failed.json,"(define/contract (maximum-jumps nums target)
  (-> (listof exact-integer?) exact-integer? exact-integer?)
  (let ([n (length nums)])
    (define dp (make-vector n +inf.0))
    (vector-set! dp 0 0)
    (for ([i (in-range 1 n)])
      (for ([j (in-range 0 i)])
        (when (<= (abs (- (list-ref nums i) (list-ref nums j))) target)
          (vector-set! dp i (min (vector-ref dp i) (+ 1 (vector-ref dp j))))))
      )
    (if (= (vector-ref dp (- n 1)) +inf.0) -1 (vector-ref dp (- n 1)))))"
